 2.10  30
 10.40  1.98018E-09  4.17981E-02  -3.1852   9.4054  13.8522  -1.0400   1.0097   0.1649  -0.0655   0.3974
 10.60  0.00000E+00  4.78632E-02  -2.9831   9.3921  13.8487  -1.0464   1.0112   0.1705  -0.0677   0.3970
 10.80  0.00000E+00  5.46400E-02  -2.7807   9.3784  13.8446  -1.0536   1.0128   0.1765  -0.0700   0.3965
 11.00  1.22469E-07  6.21464E-02  -2.5779   9.3641  13.8399  -1.0619   1.0145   0.1829  -0.0724   0.3958
 11.20  4.57865E-07  7.03508E-02  -2.3749   9.3494  13.8343  -1.0703   1.0167   0.1897  -0.0750   0.3955
 11.40  1.63364E-06  7.93456E-02  -2.1713   9.3341  13.8279  -1.0822   1.0191   0.1971  -0.0778   0.3948
 11.60  5.16557E-06  8.87694E-02  -1.9673   9.3183  13.8206  -1.0915   1.0194   0.2046  -0.0805   0.3933
 11.80  1.59678E-05  9.84828E-02  -1.7630   9.3018  13.8124  -1.1088   1.0268   0.2139  -0.0844   0.3946
 12.00  4.68405E-05  1.09575E-01  -1.5571   9.2845  13.8023  -1.1274   1.0269   0.2243  -0.0877   0.3909
 12.20  1.19022E-04  1.18445E-01  -1.3527   9.2668  13.7914  -1.1211   1.0207   0.2324  -0.0906   0.3897
 12.40  2.87020E-04  1.26459E-01  -1.1476   9.2481  13.7787  -1.1576   1.0337   0.2476  -0.0966   0.3900
 12.60  5.87145E-04  1.36494E-01  -0.9398   9.2282  13.7630  -1.1804   1.0384   0.2607  -0.1013   0.3884
 12.80  9.95948E-04  1.43368E-01  -0.7349   9.2080  13.7471  -1.1170   1.0027   0.2619  -0.1005   0.3838
 13.00  1.50342E-03  1.37852E-01  -0.5377   9.1879  13.7344  -1.0901   0.9812   0.2688  -0.1024   0.3811
 13.20  2.21574E-03  1.28905E-01  -0.3396   9.1665  13.7223  -1.1289   1.0022   0.2888  -0.1124   0.3892
 13.40  2.85615E-03  1.21915E-01  -0.1384   9.1431  13.7088  -1.1223   1.0004   0.3047  -0.1198   0.3930
 13.60  2.79054E-03  1.10028E-01   0.0574   9.1192  13.7006  -1.0156   0.9506   0.3009  -0.1171   0.3889
 13.80  1.83735E-03  8.60762E-02   0.2417   9.0964  13.7053  -0.8940   0.8985   0.2907  -0.1127   0.3876
 14.00  7.81875E-04  5.58720E-02   0.4175   9.0740  13.7222  -0.7848   0.8571   0.2847  -0.1111   0.3902
 14.20  0.00000E+00  2.71253E-02   0.5843   9.0520  13.7463  -0.6700   0.8116   0.2802  -0.1085   0.3872
 14.40  0.00000E+00  7.16251E-03   0.7427   9.0307  13.7760  -0.5592   0.7743   0.2722  -0.1046   0.3843
 14.60  0.00000E+00  3.70136E-04   0.8942   9.0103  13.8131  -0.4564   0.7402   0.2593  -0.0986   0.3801
 14.80  0.00000E+00  1.39921E-04   1.0387   8.9913  13.8605  -0.3648   0.7050   0.2456  -0.0911   0.3710
 15.00  0.00000E+00  7.93819E-05   1.1767   8.9737  13.9184  -0.2908   0.6768   0.2346  -0.0858   0.3656
 15.20  0.00000E+00  0.00000E+00   1.3100   8.9568  13.9838  -0.2334   0.6573   0.2269  -0.0834   0.3676
 15.40  0.00000E+00  0.00000E+00   1.4399   8.9403  14.0546  -0.1882   0.6424   0.2219  -0.0820   0.3696
 15.60  0.00000E+00  9.61179E-06   1.5671   8.9240  14.1295  -0.1523   0.6306   0.2202  -0.0813   0.3689
 15.80  0.00000E+00  4.81782E-06   1.6923   8.9077  14.2075  -0.1237   0.6216   0.2215  -0.0814   0.3676
 16.00  0.00000E+00  0.00000E+00   1.8159   8.8914  14.2877  -0.1008   0.6148   0.2246  -0.0824   0.3669
 16.20  0.00000E+00  1.63675E-20   1.9384   8.8748  14.3693  -0.0824   0.6097   0.2291  -0.0837   0.3653
 16.40  0.00000E+00  6.94393E-07   2.0599   8.8579  14.4521  -0.0676   0.6057   0.2348  -0.0853   0.3631
 16.60  0.00000E+00  0.00000E+00   2.1807   8.8406  14.5356  -0.0556   0.6028   0.2422  -0.0876   0.3618
 16.80  0.00000E+00  0.00000E+00   2.3010   8.8228  14.6195  -0.0458   0.6006   0.2521  -0.0908   0.3602
 17.00  0.00000E+00  0.00000E+00   2.4210   8.8042  14.7037  -0.0378   0.5989   0.2637  -0.0944   0.3581
 17.20  0.00000E+00  0.00000E+00   2.5406   8.7850  14.7879  -0.0313   0.5977   0.2748  -0.0983   0.3575
 17.40  0.00000E+00  0.00000E+00   2.6601   8.7649  14.8721  -0.0259   0.5969   0.2851  -0.1021   0.3580
 17.60  0.00000E+00  0.00000E+00   2.7794   8.7442  14.9563  -0.0214   0.5963   0.2974  -0.1059   0.3560
 17.80  0.00000E+00  0.00000E+00   2.8986   8.7225  15.0403  -0.0177   0.5959   0.3126  -0.1104   0.3531
 18.00  0.00000E+00  0.00000E+00   3.0178   8.6999  15.1242  -0.0146   0.5956   0.3291  -0.1158   0.3520
 18.20  0.00000E+00  0.00000E+00   3.1369   8.6762  15.2080  -0.0120   0.5955   0.3457  -0.1214   0.3513
 18.40  0.00000E+00  0.00000E+00   3.2560   8.6514  15.2915  -0.0099   0.5955   0.3637  -0.1264   0.3477
 18.60  0.00000E+00  0.00000E+00   3.3751   8.6256  15.3748  -0.0080   0.5955   0.3834  -0.1314   0.3427
 18.80  0.00000E+00  0.00000E+00   3.4942   8.5988  15.4579  -0.0065   0.5956   0.4014  -0.1367   0.3404
 19.00  0.00000E+00  0.00000E+00   3.6133   8.5710  15.5409  -0.0053   0.5958   0.4146  -0.1421   0.3427
 5.46  76
  4.00  0.00000E+00  2.77409E-04  -9.6779   9.7038  13.9371  -1.0003   1.0001   0.0816  -0.0326   0.3999
  4.20  0.00000E+00  3.27166E-04  -9.4779   9.6972  13.9371  -1.0003   1.0000   0.0828  -0.0331   0.4000
  4.40  0.00000E+00  3.71000E-04  -9.2779   9.6906  13.9371  -1.0003   1.0000   0.0841  -0.0336   0.4000
  4.60  0.00000E+00  4.23766E-04  -9.0778   9.6838  13.9370  -1.0004   1.0001   0.0854  -0.0342   0.4000
  4.80  0.00000E+00  4.91584E-04  -8.8778   9.6769  13.9370  -1.0005   1.0001   0.0868  -0.0347   0.4000
  5.00  0.00000E+00  5.73392E-04  -8.6778   9.6699  13.9370  -1.0005   1.0002   0.0882  -0.0353   0.4000
  5.20  0.00000E+00  6.68374E-04  -8.4778   9.6628  13.9370  -1.0006   1.0002   0.0897  -0.0359   0.4000
  5.40  0.00000E+00  7.79131E-04  -8.2777   9.6555  13.9369  -1.0007   1.0002   0.0912  -0.0365   0.4000
  5.60  0.00000E+00  9.08209E-04  -8.0777   9.6482  13.9369  -1.0008   1.0002   0.0928  -0.0371   0.4000
  5.80  0.00000E+00  1.05862E-03  -7.8776   9.6407  13.9368  -1.0009   1.0002   0.0944  -0.0377   0.4000
  6.00  0.00000E+00  1.23389E-03  -7.6776   9.6331  13.9367  -1.0010   1.0003   0.0961  -0.0384   0.3999
  6.20  0.00000E+00  1.43811E-03  -7.4775   9.6253  13.9367  -1.0012   1.0003   0.0978  -0.0391   0.3999
  6.40  0.00000E+00  1.67600E-03  -7.2775   9.6174  13.9366  -1.0014   1.0004   0.0996  -0.0398   0.3999
  6.60  0.00000E+00  1.95311E-03  -7.0774   9.6094  13.9364  -1.0016   1.0004   0.1015  -0.0406   0.3999
  6.80  0.00000E+00  2.27580E-03  -6.8773   9.6012  13.9363  -1.0018   1.0005   0.1034  -0.0413   0.3999
  7.00  0.00000E+00  2.65159E-03  -6.6772   9.5929  13.9362  -1.0021   1.0005   0.1054  -0.0422   0.3999
  7.20  0.00000E+00  3.08893E-03  -6.4771   9.5843  13.9360  -1.0025   1.0007   0.1075  -0.0430   0.3999
  7.40  0.00000E+00  3.59787E-03  -6.2769   9.5757  13.9358  -1.0028   1.0006   0.1097  -0.0439   0.3997
  7.60  0.00000E+00  4.19150E-03  -6.0768   9.5668  13.9356  -1.0029   1.0006   0.1120  -0.0447   0.3997
  7.80  0.00000E+00  4.88145E-03  -5.8766   9.5578  13.9354  -1.0036   1.0009   0.1144  -0.0457   0.3998
  8.00  0.00000E+00  5.68276E-03  -5.6764   9.5485  13.9351  -1.0042   1.0011   0.1168  -0.0467   0.3998
  8.20  0.00000E+00  6.61432E-03  -5.4762   9.5391  13.9347  -1.0049   1.0012   0.1194  -0.0477   0.3997
  8.40  0.00000E+00  7.69611E-03  -5.2759   9.5294  13.9343  -1.0058   1.0015   0.1222  -0.0488   0.3997
  8.60  0.00000E+00  8.95035E-03  -5.0756   9.5195  13.9338  -1.0066   1.0016   0.1250  -0.0500   0.3995
  8.80  0.00000E+00  1.04104E-02  -4.8753   9.5094  13.9332  -1.0075   1.0020   0.1280  -0.0512   0.3997
  9.00  0.00000E+00  1.20837E-02  -4.6747   9.4991  13.9324  -1.0106   1.0035   0.1313  -0.0525   0.3999
  9.20  0.00000E+00  1.40023E-02  -4.4740   9.4884  13.9311  -1.0125   1.0036   0.1347  -0.0538   0.3995
  9.40  0.00000E+00  1.62393E-02  -4.2733   9.4775  13.9301  -1.0140   1.0033   0.1382  -0.0551   0.3990
  9.60  0.00000E+00  1.88138E-02  -4.0726   9.4663  13.9288  -1.0167   1.0042   0.1420  -0.0566   0.3989
  9.80  0.00000E+00  2.17684E-02  -3.8717   9.4549  13.9273  -1.0195   1.0049   0.1460  -0.0582   0.3988
 10.00  7.70586E-11  2.51508E-02  -3.6706   9.4431  13.9256  -1.0228   1.0056   0.1502  -0.0599   0.3985
 10.20  0.00000E+00  2.90128E-02  -3.4694   9.4309  13.9235  -1.0267   1.0066   0.1547  -0.0616   0.3983
 10.40  0.00000E+00  3.34103E-02  -3.2680   9.4184  13.9211  -1.0311   1.0076   0.1595  -0.0635   0.3980
 10.60  1.54818E-09  3.83794E-02  -3.0664   9.4055  13.9183  -1.0361   1.0088   0.1646  -0.0655   0.3976
 10.80  0.00000E+00  4.39600E-02  -2.8645   9.3922  13.9150  -1.0418   1.0101   0.1701  -0.0676   0.3973
 11.00  2.04884E-08  5.01924E-02  -2.6623   9.3785  13.9112  -1.0482   1.0115   0.1760  -0.0699   0.3968
 11.20  1.22395E-07  5.71009E-02  -2.4599   9.3643  13.9068  -1.0555   1.0132   0.1824  -0.0723   0.3963
 11.40  4.27812E-07  6.46739E-02  -2.2571   9.3495  13.9016  -1.0636   1.0150   0.1892  -0.0749   0.3958
 11.60  1.47527E-06  7.28347E-02  -2.0539   9.3343  13.8956  -1.0729   1.0161   0.1965  -0.0776   0.3947
 11.80  4.64141E-06  8.14377E-02  -1.8505   9.3185  13.8889  -1.0812   1.0189   0.2038  -0.0806   0.3954
 12.00  1.45495E-05  9.07166E-02  -1.6463   9.3020  13.8810  -1.0999   1.0228   0.2132  -0.0840   0.3939
 12.20  4.08149E-05  1.00170E-01  -1.4417   9.2849  13.8721  -1.1066   1.0215   0.2218  -0.0871   0.3925
 12.40  1.05530E-04  1.08223E-01  -1.2379   9.2672  13.8622  -1.1067   1.0176   0.2309  -0.0903   0.3911
 12.60  2.44594E-04  1.15264E-01  -1.0333   9.2486  13.8508  -1.1480   1.0343   0.2466  -0.0967   0.3922
 12.80  4.78116E-04  1.25988E-01  -0.8257   9.2287  13.8364  -1.1485   1.0279   0.2566  -0.1000   0.3896
 13.00  7.74455E-04  1.28079E-01  -0.6244   9.2089  13.8236  -1.0812   0.9881   0.2577  -0.0989   0.3838
 13.20  1.16864E-03  1.20218E-01  -0.4279   9.1888  13.8132  -1.0814   0.9859   0.2695  -0.1040   0.3857
 13.40  1.65193E-03  1.11720E-01  -0.2284   9.1670  13.8027  -1.1170   1.0073   0.2902  -0.1137   0.3919
 13.60  1.94645E-03  1.04020E-01  -0.0274   9.1436  13.7928  -1.0946   0.9923   0.3038  -0.1187   0.3907
 13.80  1.56744E-03  8.80509E-02   0.1664   9.1200  13.7889  -0.9901   0.9454   0.3002  -0.1167   0.3889
 14.00  8.30365E-04  6.26316E-02   0.3508   9.0970  13.7966  -0.8801   0.8998   0.2923  -0.1130   0.3866
 14.20  0.00000E+00  3.43957E-02   0.5264   9.0747  13.8143  -0.7745   0.8567   0.2863  -0.1105   0.3861
 14.40  0.00000E+00  1.23753E-02   0.6938   9.0528  13.8375  -0.6635   0.8182   0.2800  -0.1083   0.3869
 14.60  0.00000E+00  1.99415E-03   0.8538   9.0315  13.8665  -0.5546   0.7815   0.2705  -0.1039   0.3839
 14.80  0.00000E+00  1.65414E-04   1.0062   9.0114  13.9047  -0.4502   0.7415   0.2568  -0.0965   0.3758
 15.00  0.00000E+00  0.00000E+00   1.1507   8.9929  13.9540  -0.3597   0.7060   0.2436  -0.0899   0.3688
 15.20  0.00000E+00  3.34811E-06   1.2892   8.9753  14.0124  -0.2877   0.6801   0.2341  -0.0863   0.3685
 15.40  0.00000E+00  3.12742E-06   1.4232   8.9583  14.0774  -0.2309   0.6604   0.2272  -0.0840   0.3697
 15.60  0.00000E+00  0.00000E+00   1.5537   8.9417  14.1478  -0.1861   0.6449   0.2223  -0.0822   0.3698
 15.80  0.00000E+00  0.00000E+00   1.6814   8.9253  14.2222  -0.1506   0.6330   0.2196  -0.0812   0.3700
 16.00  0.00000E+00  3.39665E-07   1.8070   8.9091  14.2996  -0.1224   0.6239   0.2196  -0.0811   0.3695
 16.20  0.00000E+00  2.20549E-07   1.9311   8.8928  14.3791  -0.0997   0.6170   0.2222  -0.0818   0.3681
 16.40  0.00000E+00  0.00000E+00   2.0539   8.8763  14.4601  -0.0815   0.6116   0.2265  -0.0831   0.3669
 16.60  0.00000E+00  0.00000E+00   2.1758   8.8596  14.5421  -0.0668   0.6075   0.2322  -0.0848   0.3653
 16.80  0.00000E+00  0.00000E+00   2.2970   8.8424  14.6249  -0.0550   0.6045   0.2394  -0.0870   0.3633
 17.00  0.00000E+00  0.00000E+00   2.4177   8.8247  14.7081  -0.0453   0.6021   0.2484  -0.0899   0.3618
 17.20  0.00000E+00  0.00000E+00   2.5379   8.8064  14.7916  -0.0374   0.6003   0.2594  -0.0935   0.3603
 17.40  0.00000E+00  0.00000E+00   2.6578   8.7873  14.8751  -0.0309   0.5990   0.2721  -0.0974   0.3578
 17.60  0.00000E+00  0.00000E+00   2.7775   8.7674  14.9588  -0.0256   0.5981   0.2842  -0.1013   0.3566
 17.80  0.00000E+00  0.00000E+00   2.8971   8.7468  15.0424  -0.0212   0.5974   0.2953  -0.1053   0.3567
 18.00  0.00000E+00  0.00000E+00   3.0165   8.7253  15.1259  -0.0175   0.5969   0.3078  -0.1093   0.3551
 18.20  0.00000E+00  0.00000E+00   3.1358   8.7030  15.2093  -0.0145   0.5965   0.3235  -0.1139   0.3520
 18.40  0.00000E+00  0.00000E+00   3.2551   8.6797  15.2926  -0.0119   0.5963   0.3406  -0.1194   0.3507
 18.60  0.00000E+00  0.00000E+00   3.3744   8.6552  15.3757  -0.0098   0.5962   0.3573  -0.1251   0.3502
 18.80  0.00000E+00  0.00000E+00   3.4936   8.6297  15.4587  -0.0080   0.5962   0.3739  -0.1303   0.3484
 19.00  0.00000E+00  0.00000E+00   3.6129   8.6031  15.5415  -0.0065   0.5963   0.3912  -0.1352   0.3457
 5.54  76
  4.00  0.00000E+00  2.07132E-04  -9.7579   9.7103  14.0041  -1.0004   1.0001   0.0804  -0.0321   0.3999
  4.20  0.00000E+00  2.56389E-04  -9.5579   9.7038  14.0041  -1.0003   1.0001   0.0816  -0.0326   0.4000
  4.40  0.00000E+00  2.97392E-04  -9.3579   9.6972  14.0041  -1.0002   1.0000   0.0828  -0.0331   0.4000
  4.60  0.00000E+00  3.36995E-04  -9.1579   9.6906  14.0041  -1.0003   1.0001   0.0841  -0.0336   0.4000
  4.80  0.00000E+00  3.86498E-04  -8.9578   9.6838  14.0041  -1.0004   1.0001   0.0854  -0.0342   0.4000
  5.00  0.00000E+00  4.49999E-04  -8.7578   9.6769  14.0040  -1.0004   1.0001   0.0868  -0.0347   0.4000
  5.20  0.00000E+00  5.24661E-04  -8.5578   9.6699  14.0040  -1.0005   1.0001   0.0882  -0.0353   0.4000
  5.40  0.00000E+00  6.11582E-04  -8.3578   9.6628  14.0040  -1.0006   1.0002   0.0897  -0.0359   0.4000
  5.60  0.00000E+00  7.12948E-04  -8.1577   9.6555  14.0039  -1.0006   1.0002   0.0912  -0.0365   0.4000
  5.80  0.00000E+00  8.31065E-04  -7.9577   9.6482  14.0039  -1.0007   1.0002   0.0928  -0.0371   0.4000
  6.00  0.00000E+00  9.68720E-04  -7.7577   9.6407  14.0038  -1.0008   1.0002   0.0944  -0.0377   0.4000
  6.20  0.00000E+00  1.12912E-03  -7.5576   9.6331  14.0038  -1.0009   1.0003   0.0960  -0.0384   0.3999
  6.40  0.00000E+00  1.31601E-03  -7.3575   9.6253  14.0037  -1.0011   1.0003   0.0978  -0.0391   0.3999
  6.60  0.00000E+00  1.53375E-03  -7.1575   9.6174  14.0036  -1.0012   1.0003   0.0996  -0.0398   0.3999
  6.80  0.00000E+00  1.78738E-03  -6.9574   9.6094  14.0035  -1.0014   1.0004   0.1015  -0.0406   0.3999
  7.00  0.00000E+00  2.08277E-03  -6.7573   9.6012  14.0034  -1.0017   1.0004   0.1034  -0.0413   0.3999
  7.20  0.00000E+00  2.42675E-03  -6.5572   9.5929  14.0032  -1.0020   1.0005   0.1054  -0.0422   0.3999
  7.40  0.00000E+00  2.82700E-03  -6.3571   9.5844  14.0031  -1.0023   1.0006   0.1075  -0.0430   0.3998
  7.60  0.00000E+00  3.29356E-03  -6.1570   9.5757  14.0029  -1.0024   1.0005   0.1097  -0.0438   0.3998
  7.80  0.00000E+00  3.83686E-03  -5.9569   9.5668  14.0027  -1.0028   1.0007   0.1120  -0.0448   0.3998
  8.00  0.00000E+00  4.46799E-03  -5.7567   9.5578  14.0025  -1.0033   1.0009   0.1143  -0.0457   0.3998
  8.20  0.00000E+00  5.20182E-03  -5.5566   9.5485  14.0022  -1.0039   1.0010   0.1168  -0.0467   0.3998
  8.40  0.00000E+00  6.05491E-03  -5.3563   9.5391  14.0019  -1.0045   1.0012   0.1194  -0.0477   0.3998
  8.60  0.00000E+00  7.04481E-03  -5.1561   9.5294  14.0014  -1.0053   1.0013   0.1222  -0.0488   0.3997
  8.80  0.00000E+00  8.19574E-03  -4.9558   9.5195  14.0010  -1.0059   1.0014   0.1250  -0.0499   0.3996
  9.00  0.00000E+00  9.52839E-03  -4.7555   9.5094  14.0004  -1.0077   1.0024   0.1281  -0.0512   0.3999
  9.20  0.00000E+00  1.10535E-02  -4.5549   9.4991  13.9995  -1.0100   1.0030   0.1313  -0.0525   0.3997
  9.40  0.00000E+00  1.28260E-02  -4.3543   9.4884  13.9985  -1.0108   1.0027   0.1346  -0.0537   0.3993
  9.60  0.00000E+00  1.48784E-02  -4.1538   9.4776  13.9975  -1.0128   1.0031   0.1381  -0.0551   0.3991
  9.80  0.00000E+00  1.72385E-02  -3.9531   9.4664  13.9964  -1.0151   1.0038   0.1419  -0.0566   0.3990
 10.00  0.00000E+00  1.99497E-02  -3.7522   9.4549  13.9950  -1.0176   1.0044   0.1459  -0.0582   0.3988
 10.20  3.85344E-11  2.30546E-02  -3.5513   9.4431  13.9933  -1.0207   1.0051   0.1501  -0.0598   0.3986
 10.40  0.00000E+00  2.65973E-02  -3.3502   9.4310  13.9914  -1.0242   1.0059   0.1545  -0.0616   0.3984
 10.60  5.24681E-10  3.06315E-02  -3.1489   9.4185  13.9892  -1.0281   1.0069   0.1593  -0.0634   0.3981
 10.80  0.00000E+00  3.52002E-02  -2.9474   9.4056  13.9866  -1.0326   1.0079   0.1644  -0.0654   0.3978
 11.00  2.51704E-10  4.03294E-02  -2.7457   9.3923  13.9835  -1.0377   1.0090   0.1698  -0.0675   0.3974
 11.20  3.01451E-08  4.60498E-02  -2.5438   9.3786  13.9800  -1.0436   1.0105   0.1757  -0.0698   0.3971
 11.40  1.13560E-07  5.24018E-02  -2.3416   9.3644  13.9758  -1.0502   1.0118   0.1820  -0.0722   0.3966
 11.60  3.88715E-07  5.92889E-02  -2.1391   9.3497  13.9711  -1.0573   1.0130   0.1887  -0.0747   0.3959
 11.80  1.33954E-06  6.68065E-02  -1.9363   9.3345  13.9655  -1.0647   1.0151   0.1958  -0.0775   0.3959
 12.00  4.31102E-06  7.47897E-02  -1.7331   9.3187  13.9592  -1.0734   1.0160   0.2034  -0.0804   0.3951
 12.20  1.30401E-05  8.28923E-02  -1.5297   9.3023  13.9521  -1.0891   1.0204   0.2124  -0.0838   0.3947
 12.40  3.66451E-05  9.17789E-02  -1.3256   9.2852  13.9438  -1.0896   1.0161   0.2201  -0.0865   0.3929
 12.60  9.16748E-05  9.78315E-02  -1.1229   9.2676  13.9353  -1.0946   1.0170   0.2298  -0.0904   0.3932
 12.80  2.06612E-04  1.05929E-01  -0.9176   9.2489  13.9245  -1.1405   1.0351   0.2460  -0.0970   0.3942
 13.00  3.84263E-04  1.14716E-01  -0.7116   9.2292  13.9119  -1.1049   1.0119   0.2512  -0.0979   0.3898
 13.20  6.01458E-04  1.12414E-01  -0.5133   9.2097  13.9020  -1.0607   0.9816   0.2561  -0.0985   0.3846
 13.40  8.68656E-04  1.03913E-01  -0.3161   9.1894  13.8932  -1.0753   0.9936   0.2704  -0.1058   0.3913
 13.60  1.16057E-03  9.54088E-02  -0.1159   9.1674  13.8848  -1.1047   1.0049   0.2893  -0.1137   0.3930
 13.80  1.17282E-03  8.49099E-02   0.0838   9.1442  13.8785  -1.0662   0.9860   0.3006  -0.1175   0.3907
 14.00  7.81170E-04  6.67084E-02   0.2768   9.1207  13.8788  -0.9703   0.9420   0.2994  -0.1160   0.3875
 14.20  0.00000E+00  4.09383E-02   0.4606   9.0978  13.8883  -0.8692   0.8982   0.2935  -0.1131   0.3853
 14.40  0.00000E+00  1.80153E-02   0.6366   9.0755  13.9049  -0.7662   0.8618   0.2873  -0.1108   0.3858
 14.60  0.00000E+00  4.57541E-03   0.8053   9.0535  13.9270  -0.6588   0.8253   0.2797  -0.1081   0.3865
 14.80  0.00000E+00  5.46148E-04   0.9663   9.0324  13.9563  -0.5481   0.7835   0.2680  -0.1022   0.3814
 15.00  0.00000E+00  0.00000E+00   1.1187   9.0127  13.9963  -0.4438   0.7417   0.2541  -0.0949   0.3735
 15.20  0.00000E+00  9.24710E-06   1.2636   8.9943  14.0467  -0.3559   0.7086   0.2421  -0.0899   0.3714
 15.40  0.00000E+00  2.59761E-05   1.4026   8.9767  14.1051  -0.2850   0.6830   0.2330  -0.0866   0.3718
 15.60  0.00000E+00  0.00000E+00   1.5371   8.9596  14.1700  -0.2287   0.6627   0.2265  -0.0841   0.3710
 15.80  0.00000E+00  0.00000E+00   1.6680   8.9430  14.2400  -0.1842   0.6471   0.2222  -0.0823   0.3704
 16.00  0.00000E+00  2.04444E-06   1.7962   8.9266  14.3138  -0.1491   0.6352   0.2195  -0.0814   0.3708
 16.20  0.00000E+00  1.69951E-06   1.9223   8.9104  14.3906  -0.1212   0.6260   0.2185  -0.0811   0.3712
 16.40  0.00000E+00  0.00000E+00   2.0468   8.8942  14.4694  -0.0988   0.6189   0.2198  -0.0814   0.3703
 16.60  0.00000E+00  0.00000E+00   2.1700   8.8778  14.5498  -0.0807   0.6134   0.2235  -0.0824   0.3688
 16.80  0.00000E+00  0.00000E+00   2.2922   8.8611  14.6312  -0.0662   0.6092   0.2291  -0.0842   0.3675
 17.00  0.00000E+00  0.00000E+00   2.4137   8.8441  14.7133  -0.0544   0.6060   0.2363  -0.0865   0.3660
 17.20  0.00000E+00  0.00000E+00   2.5346   8.8265  14.7958  -0.0448   0.6035   0.2450  -0.0891   0.3638
 17.40  0.00000E+00  0.00000E+00   2.6551   8.8084  14.8787  -0.0370   0.6016   0.2553  -0.0924   0.3619
 17.60  0.00000E+00  0.00000E+00   2.7753   8.7895  14.9617  -0.0306   0.6002   0.2674  -0.0962   0.3598
 17.80  0.00000E+00  0.00000E+00   2.8952   8.7699  15.0448  -0.0253   0.5991   0.2810  -0.1003   0.3571
 18.00  0.00000E+00  0.00000E+00   3.0150   8.7494  15.1279  -0.0210   0.5983   0.2940  -0.1045   0.3554
 18.20  0.00000E+00  0.00000E+00   3.1346   8.7281  15.2110  -0.0174   0.5978   0.3056  -0.1086   0.3555
 18.40  0.00000E+00  0.00000E+00   3.2541   8.7059  15.2940  -0.0143   0.5973   0.3185  -0.1129   0.3545
 18.60  0.00000E+00  0.00000E+00   3.3735   8.6829  15.3769  -0.0118   0.5971   0.3344  -0.1177   0.3518
 18.80  0.00000E+00  0.00000E+00   3.4929   8.6588  15.4596  -0.0097   0.5970   0.3518  -0.1233   0.3504
 19.00  0.00000E+00  0.00000E+00   3.6123   8.6336  15.5422  -0.0079   0.5969   0.3683  -0.1291   0.3506
 5.62  76
  4.00  0.00000E+00  1.47624E-04  -9.8379   9.7167  14.0730  -1.0004   1.0001   0.0792  -0.0317   0.3999
  4.20  0.00000E+00  1.94313E-04  -9.6379   9.7103  14.0730  -1.0003   1.0001   0.0804  -0.0322   0.4000
  4.40  0.00000E+00  2.35451E-04  -9.4379   9.7038  14.0730  -1.0002   1.0000   0.0816  -0.0326   0.4000
  4.60  0.00000E+00  2.69886E-04  -9.2379   9.6972  14.0730  -1.0002   1.0000   0.0828  -0.0331   0.4000
  4.80  0.00000E+00  3.05961E-04  -9.0379   9.6906  14.0730  -1.0003   1.0001   0.0841  -0.0336   0.4000
  5.00  0.00000E+00  3.53202E-04  -8.8379   9.6838  14.0730  -1.0004   1.0001   0.0854  -0.0342   0.4000
  5.20  0.00000E+00  4.11599E-04  -8.6378   9.6769  14.0729  -1.0004   1.0001   0.0868  -0.0347   0.4000
  5.40  0.00000E+00  4.79840E-04  -8.4378   9.6699  14.0729  -1.0005   1.0001   0.0882  -0.0353   0.4000
  5.60  0.00000E+00  5.59376E-04  -8.2378   9.6628  14.0729  -1.0005   1.0002   0.0897  -0.0359   0.4000
  5.80  0.00000E+00  6.52079E-04  -8.0377   9.6555  14.0728  -1.0006   1.0002   0.0912  -0.0365   0.4000
  6.00  0.00000E+00  7.60121E-04  -7.8377   9.6482  14.0728  -1.0007   1.0002   0.0928  -0.0371   0.4000
  6.20  0.00000E+00  8.86034E-04  -7.6377   9.6407  14.0727  -1.0008   1.0002   0.0944  -0.0377   0.4000
  6.40  0.00000E+00  1.03276E-03  -7.4376   9.6331  14.0727  -1.0009   1.0002   0.0960  -0.0384   0.4000
  6.60  0.00000E+00  1.20373E-03  -7.2376   9.6253  14.0726  -1.0010   1.0003   0.0978  -0.0391   0.3999
  6.80  0.00000E+00  1.40291E-03  -7.0375   9.6174  14.0725  -1.0012   1.0003   0.0996  -0.0398   0.3999
  7.00  0.00000E+00  1.63493E-03  -6.8374   9.6094  14.0724  -1.0013   1.0004   0.1014  -0.0406   0.3999
  7.20  0.00000E+00  1.90519E-03  -6.6374   9.6012  14.0723  -1.0015   1.0004   0.1034  -0.0413   0.3999
  7.40  0.00000E+00  2.21983E-03  -6.4373   9.5929  14.0722  -1.0018   1.0005   0.1054  -0.0422   0.3999
  7.60  0.00000E+00  2.58626E-03  -6.2372   9.5844  14.0720  -1.0020   1.0004   0.1075  -0.0430   0.3998
  7.80  0.00000E+00  3.01328E-03  -6.0371   9.5757  14.0719  -1.0022   1.0005   0.1097  -0.0438   0.3998
  8.00  0.00000E+00  3.50986E-03  -5.8370   9.5668  14.0717  -1.0026   1.0007   0.1120  -0.0448   0.3999
  8.20  0.00000E+00  4.08731E-03  -5.6368   9.5578  14.0715  -1.0030   1.0008   0.1143  -0.0457   0.3999
  8.40  0.00000E+00  4.75896E-03  -5.4367   9.5485  14.0712  -1.0035   1.0009   0.1168  -0.0467   0.3998
